num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1599	2450.854363	111.836061	1.450699	0.529224	38.234539
1601	2452.923216	112.349013	2.528794	0.540133	38.246550
1603	2454.992051	111.385716	1.573209	0.531921	37.911845
1605	2457.060099	111.718681	2.438576	0.541532	39.583197
1607	2459.127828	111.711732	1.536600	0.533748	37.392468
1609	2461.194818	112.203905	0.785895	0.544665	38.801782
1611	2463.261934	112.231861	0.828296	0.544831	37.936925
1613	2465.329998	111.578680	1.273244	0.537585	37.865676
1615	2467.397939	111.579458	1.401798	0.529549	38.004406
1617	2469.466901	110.826497	1.568938	0.534428	36.604713
1619	2471.536069	110.677267	1.607876	0.535491	37.105193
1621	2473.605238	110.326801	1.699682	0.537441	37.141499
1623	2475.674557	110.170274	1.749889	0.537931	36.371489
1625	2477.743616	109.930748	1.762209	0.536349	36.960056
1627	2479.812474	110.067723	1.666473	0.538886	37.026011
1629	2481.881376	109.808292	1.797439	0.539109	36.621141
1631	2483.950217	109.730063	1.794623	0.540146	36.619267
1633	2486.019452	109.642337	1.724360	0.539800	36.764213
1635	2488.088689	109.149896	1.864435	0.542414	35.759378
1637	2490.158480	108.975190	1.934027	0.541502	36.285444
1639	2492.228915	108.679027	2.104710	0.543528	36.943286
1641	2494.299992	109.162362	2.830489	0.549521	36.776219
1643	2496.370604	108.060080	2.152342	0.539185	36.048163
1645	2498.440958	108.815744	2.981872	0.550247	36.818396
1647	2500.510582	108.686822	2.923970	0.552615	36.504654
1649	2502.579953	107.711998	2.269527	0.540630	35.865448
1651	2504.649280	106.854445	2.321884	0.552884	36.187456
1653	2506.718200	107.290252	2.332304	0.541853	36.631464
1655	2508.787038	107.445567	2.436005	0.542869	36.246841
1657	2510.855763	107.118859	2.346268	0.546760	34.759628
1659	2512.924191	107.103614	2.501885	0.545412	35.188407
1661	2514.992236	107.681788	3.242463	0.557125	35.530194
1663	2517.059336	107.911929	3.396693	0.557544	35.852147
1665	2519.126716	107.416893	3.348176	0.555582	35.874403
1667	2521.193784	107.215524	3.478074	0.556568	35.754339
1669	2523.261382	107.406065	1.639525	0.560544	35.062985
1671	2525.329913	107.447763	1.717154	0.559264	35.797352
1673	2527.398758	106.749558	1.728833	0.563650	34.122191
1675	2529.467695	106.089241	3.437348	0.556487	33.636139
1677	2531.536609	106.085915	2.599484	0.553198	34.925903
1679	2533.605711	105.956714	2.577418	0.553288	34.767689
1681	2535.674446	105.243466	2.770464	0.554685	34.916736
1683	2537.743311	105.524591	2.729420	0.555128	33.863843
1685	2539.812319	106.101844	1.722092	0.568278	34.065278
1687	2541.881169	105.357946	2.867777	0.557716	33.889176
1689	2543.950721	105.884419	1.871553	0.569778	32.969266
1691	2546.020260	104.974549	2.808956	0.560580	33.694805
1693	2548.090624	104.953169	2.835134	0.560673	33.164290
1695	2550.161445	105.296747	3.903967	0.567693	33.774670
1697	2552.231988	105.179909	4.001290	0.570482	34.259679
1699	2554.302045	103.955041	3.099520	0.559175	33.351667
1701	2556.372114	104.042254	3.096305	0.560186	33.286050
1703	2558.441148	104.485700	4.111751	0.572419	33.038428
1705	2560.510368	104.485908	4.259314	0.573196	33.864622
1707	2562.579117	103.466910	3.293659	0.561572	32.993662
1709	2564.647749	102.981272	3.368802	0.564863	33.870949
1711	2566.716790	104.970783	2.771579	0.560413	32.941474
1713	2568.784611	104.965636	4.551619	0.577437	32.228130
1715	2570.852274	103.089347	3.473906	0.569531	33.803286
1717	2572.919763	103.173219	3.421634	0.568915	32.775763
1719	2574.986494	103.517021	4.211738	0.577742	32.601907
1721	2577.053973	102.920105	4.179967	0.577135	32.812216
1723	2579.121596	102.902840	4.330900	0.576157	31.963818
1725	2581.190019	103.263510	3.237980	0.571371	32.223156
1727	2583.258586	101.763145	3.616085	0.566708	32.042633
1729	2585.327556	102.691213	4.609144	0.575402	32.529511
1731	2587.396266	101.996017	4.461129	0.580355	32.215238
1733	2589.464909	102.697502	2.651098	0.588031	32.035467
1735	2591.533979	102.026049	3.647256	0.576135	32.269018
1737	2593.602686	102.278513	3.441070	0.580741	32.550963
1739	2595.671514	101.637306	3.718581	0.580694	31.316069
1741	2597.740706	101.418335	3.715715	0.581542	31.466717
1743	2599.810375	101.653801	4.675764	0.583605	31.746668
1745	2601.880561	100.788376	3.948557	0.581901	32.711964
1747	2603.951100	100.965752	3.917013	0.583117	32.458938
1749	2606.021439	101.416337	4.682377	0.591858	31.446212
1751	2608.091895	101.002214	4.788942	0.593972	31.493675
1753	2610.161621	101.091463	4.845593	0.594168	31.784273
1755	2612.230631	100.040340	4.042092	0.594028	31.680607
1757	2614.299709	100.963652	5.052589	0.597523	30.741241
1759	2616.368571	100.641883	5.149786	0.597607	30.747322
1761	2618.437072	100.533875	5.267881	0.597121	30.167403
1763	2620.505517	99.610400	4.281531	0.589420	30.764654
1765	2622.573628	99.609752	4.390321	0.590155	30.931032
1767	2624.641368	100.273595	5.215067	0.600465	31.077508
1769	2626.708687	99.597607	4.448268	0.592284	31.058179
1771	2628.775396	100.069348	5.182261	0.601214	30.485335
1773	2630.842809	99.114099	4.459052	0.592021	30.466836
1775	2632.910423	100.231210	3.495965	0.608799	30.998981
1777	2634.978217	99.676726	3.609754	0.608749	30.195625
1779	2637.046810	98.403813	4.595364	0.594791	30.192777
1781	2639.115424	99.660718	3.504727	0.609413	29.694808
1783	2641.184237	99.099188	5.529794	0.603778	29.926028
1785	2643.253155	98.723052	5.556445	0.606747	30.025387
1787	2645.321544	98.808143	5.705316	0.607245	29.468479
1789	2647.390409	98.649418	5.641269	0.608063	30.205466
1791	2649.459430	98.503869	5.673082	0.609266	30.015499
1793	2651.528628	97.612344	4.865349	0.605530	29.985489
1795	2653.598455	97.525346	4.723358	0.608713	30.314949
1797	2655.668565	97.823319	4.828440	0.606783	30.097973
1799	2657.738897	97.093821	5.015936	0.608655	29.560914
1801	2659.809190	96.876882	5.039760	0.608744	28.721973
1803	2661.878781	96.560719	5.134275	0.611592	30.019327
1805	2663.948825	97.415887	5.757446	0.623424	29.427691
1807	2666.017702	97.591662	6.004308	0.622853	29.434577
1809	2668.086678	96.811844	5.167942	0.610588	29.627285
1811	2670.155324	96.677666	5.137818	0.612462	28.865887
1813	2672.223945	96.274860	5.304231	0.625882	29.030786
1815	2674.291911	96.309473	5.330976	0.617320	28.559243
1817	2676.359699	96.998826	6.290580	0.627898	29.404563
1819	2678.427041	96.066746	5.411994	0.620117	29.483985
1821	2680.493983	96.112799	5.404985	0.621535	28.023905
1823	2682.561196	96.865517	6.311806	0.630046	28.257453
1825	2684.628429	96.744794	6.318868	0.630564	28.599347
1827	2686.696028	95.366455	5.697906	0.624597	28.338598
1829	2688.763957	95.641587	5.620929	0.630554	28.232880
1831	2690.832426	95.907670	6.354690	0.632367	28.203595
1833	2692.901033	95.503085	6.393007	0.633518	27.947115
1835	2694.969396	95.438010	6.389437	0.633992	28.190065
1837	2697.038275	95.297492	6.538327	0.636771	28.084680
1839	2699.106867	94.684432	5.807722	0.631823	28.231873
1841	2701.175552	95.914529	5.535510	0.630197	27.233093
1843	2703.244876	94.304796	5.922957	0.635481	28.020423
1845	2705.314162	94.963175	6.692790	0.642486	27.612334
1847	2707.384068	94.191609	5.990183	0.636622	27.872950
1849	2709.454088	93.904117	6.061066	0.639020	27.375715
1851	2711.524561	93.966167	6.053149	0.639237	28.263977
1853	2713.594174	94.279749	6.546130	0.653753	27.280362
1855	2715.664294	93.709748	6.186549	0.639781	28.099463
1857	2717.733148	93.333318	6.218585	0.641556	27.767543
1859	2719.801973	93.340191	6.251417	0.643273	27.110894
