num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3013	5357.059077	119.924678	0.065185	3.707284	43.756649
3015	5359.128306	119.696737	0.128070	3.707553	43.571344
3017	5361.197585	118.558153	1.218280	3.697569	44.921895
3019	5363.266435	118.430719	1.220261	3.699444	43.930521
3021	5365.335297	118.370425	1.240170	3.700221	42.967221
3023	5367.404110	118.302098	1.249178	3.699977	44.410444
3025	5369.474535	117.861174	1.261066	3.698528	43.692240
3027	5371.545160	117.863219	1.289026	3.698946	43.543781
3029	5373.616646	117.625761	1.284425	3.700135	42.892864
3031	5375.688240	117.056950	1.265879	3.697190	41.582786
3033	5377.759190	117.518284	1.742235	3.709402	43.089606
3035	5379.827786	116.473258	1.419722	3.695360	42.404095
3037	5381.894469	118.232188	0.556063	3.710885	42.628782
3039	5383.960748	117.307737	1.554063	3.706456	42.500158
3041	5386.028287	117.135665	1.542526	3.706128	42.713666
3043	5388.098007	116.763343	1.512339	3.704730	41.725677
3045	5390.168833	115.949697	1.429406	3.705718	42.449507
3047	5392.239832	115.982000	1.476403	3.703746	41.819437
3049	5394.310494	114.619834	1.516902	3.705436	41.560628
3051	5396.380822	115.927886	1.549258	3.704945	41.410410
3053	5398.450735	115.669781	1.644333	3.706804	40.441216
3055	5400.520138	115.886770	1.655765	3.708451	41.396780
3057	5402.589175	115.616702	1.711135	3.709034	42.610756
3059	5404.657898	115.678974	1.767600	3.710397	41.689542
3061	5406.726201	115.836456	1.799539	3.708813	41.541713
3063	5408.793943	115.566208	1.733216	3.706404	40.805257
3065	5410.861380	115.613744	0.579890	3.719332	40.522658
3067	5412.929068	115.632733	0.716270	3.718215	41.105526
3069	5414.997873	113.603977	1.795311	3.704461	41.055303
3071	5417.068698	114.611438	0.833627	3.719856	40.001936
3073	5419.140770	114.598753	0.898914	3.720825	40.286509
3075	5421.212637	113.766310	1.993901	3.714286	39.873022
3077	5423.283058	113.822511	1.970724	3.715878	39.998853
3079	5425.351990	113.676680	2.063374	3.717286	39.756460
3081	5427.419859	114.821101	2.372732	3.718438	38.990185
3083	5429.487465	113.383640	1.967281	3.713784	39.848805
3085	5431.555115	113.556206	2.004325	3.711372	40.839755
3087	5433.623346	114.376231	2.476166	3.715491	40.254255
3089	5435.691729	112.971098	2.071319	3.711366	38.639865
3091	5437.760294	113.002245	2.120130	3.712131	38.581275
3093	5439.829248	113.620018	0.934162	3.726160	38.717466
3095	5441.898385	114.007730	0.691711	3.729865	38.327390
3097	5443.967699	112.390271	2.274356	3.713026	38.788566
3099	5446.037037	112.098659	2.231972	3.714284	39.522164
3101	5448.106912	111.876476	2.294526	3.715561	38.835846
3103	5450.176818	111.728541	2.344746	3.716649	38.657386
3105	5452.247046	111.577703	2.336763	3.717469	38.611058
3107	5454.317558	111.457665	2.386761	3.718597	38.302081
3109	5456.388300	111.541443	2.436647	3.720165	37.595556
3111	5458.458657	111.160844	2.405582	3.718022	37.863221
3113	5460.527756	111.564754	3.047731	3.729602	37.490501
3115	5462.595583	111.586077	2.639797	3.720913	37.982872
3117	5464.661960	111.411873	2.666872	3.721887	39.298571
3119	5466.728300	110.692154	2.635429	3.726151	38.843502
3121	5468.795910	111.539760	1.170709	3.740877	37.531215
3123	5470.864737	111.073354	1.206673	3.739455	37.311593
3125	5472.934595	109.365261	2.605285	3.724099	37.783322
3127	5475.004492	109.179413	2.547770	3.730947	37.082876
3129	5477.074398	109.922018	2.732587	3.726040	37.423660
3131	5479.143691	109.764678	2.782307	3.725864	36.401328
3133	5481.212705	109.386075	2.829360	3.725697	38.045901
3135	5483.281065	109.659482	2.842476	3.725678	36.326862
3137	5485.349232	110.489416	1.504104	3.738254	37.884501
3139	5487.417344	108.442550	2.820738	3.730645	37.562425
3141	5489.485869	108.289652	2.970742	3.725700	36.906343
3143	5491.555849	108.008134	3.047147	3.729025	36.524992
3145	5493.626663	107.770168	3.027508	3.737373	36.477551
